18:54:36,514,522,749725,697,684
18:54:36,517,524,746739,737,735
18:54:36,515,520,744736,734,737
18:54:36,517,524,744726,700,684
18:54:36,518,523,746740,740,736
18:54:36,518,529,740737,733,738
18:54:36,517,523,744728,701,687
18:54:36,516,530,740741,739,736
18:54:36,515,520,746737,733,738
18:54:36,514,525,748726,701,692
18:54:36,518,524,743740,735,735
18:54:36,515,522,746736,731,735
18:54:36,518,524,742728,706,699
18:54:37,517,523,746742,740,741
18:54:37,518,531,741734,729,728
18:54:37,517,523,744728,709,704
18:54:37,515,521,745744,741,746
18:54:37,517,525,744733,722,718
18:54:37,514,522,746729,713,710
18:54:37,517,523,744738,737,746
18:54:37,518,525,743729,711,706
18:54:37,516,533,742732,719,718
18:54:37,516,524,744739,738,745
18:54:37,516,531,740732,710,695
18:54:37,514,524,751736,729,728
18:54:37,515,520,742739,736,742
18:54:37,514,524,746730,705,688
18:54:37,517,524,744739,735,733
18:54:37,515,520,748738,734,738
18:54:37,518,525,743726,698,684
18:54:37,518,525,743740,736,732
18:54:37,516,533,742735,732,737
18:54:37,517,525,742725,699,684
18:54:37,514,523,748744,741,734
18:54:37,519,522,742736,735,737
18:54:37,515,520,746725,699,686
18:54:37,517,524,742742,741,735
18:54:37,517,524,748737,734,738
18:54:37,516,527,744725,698,686
18:54:37,518,526,741740,738,738
18:54:37,517,524,744735,731,737
18:54:37,517,532,740725,698,689
18:54:37,515,520,744742,739,736
18:54:37,516,524,748740,736,736
18:54:37,515,521,746725,704,694
18:54:37,516,522,742739,737,740
18:54:37,516,525,746739,734,735
18:54:37,517,532,741728,707,700
18:54:37,516,524,744740,737,742
18:54:37,516,523,744734,725,726
18:54:37,518,523,744729,708,704
18:54:37,514,521,745738,737,748
18:54:37,517,524,740734,720,715
18:54:37,517,524,744733,718,712
18:54:37,517,531,742738,740,747
18:54:37,516,522,742731,713,705
18:54:37,517,524,744735,725,722
18:54:37,516,533,741740,738,744
18:54:37,515,521,745730,706,694
18:54:37,513,524,751736,729,730
18:54:37,518,525,744738,734,740
18:54:37,514,522,746728,700,687
18:54:37,518,526,742739,738,733
18:54:37,517,524,743739,736,738
18:54:37,517,531,741724,700,684
18:54:37,516,525,742741,738,734
18:54:37,515,524,745740,736,738
18:54:37,517,524,741726,700,686
18:54:37,516,522,745741,739,734
18:54:37,517,524,743737,733,738
18:54:37,516,525,744724,697,685
18:54:37,516,533,744740,738,736
18:54:37,516,523,742737,735,738
18:54:37,516,525,744728,701,686
18:54:37,516,523,754741,741,738
18:54:37,514,521,746739,734,740
18:54:37,516,524,745728,704,691
18:54:37,517,525,745742,739,738
18:54:37,516,521,746737,734,738
18:54:37,516,523,744726,703,696
18:54:37,517,525,744738,734,738
18:54:37,516,529,742735,728,733
18:54:37,517,523,744729,708,701
18:54:37,517,525,746742,740,743
18:54:37,514,520,744733,725,724
18:54:37,516,524,744729,711,708
18:54:37,518,524,744742,741,748
18:54:37,517,535,741733,718,713
18:54:37,516,526,741732,717,714
18:54:37,516,525,744740,739,747
18:54:37,517,531,741729,710,702
18:54:37,514,523,742734,724,725
18:54:37,515,523,748739,739,745
18:54:37,516,525,745730,708,692
18:54:37,514,521,745737,733,732
18:54:37,517,523,744737,735,741
18:54:37,516,523,742729,703,686
18:54:37,516,531,742740,738,734
18:54:37,517,523,741736,734,738
18:54:37,515,522,748726,698,684
18:54:37,518,525,745740,737,734
18:54:37,515,520,744735,733,738
18:54:37,517,523,744726,700,686
18:54:37,516,522,746744,743,736
18:54:37,516,523,746737,735,740
18:54:37,516,525,740725,700,688
18:54:37,517,523,744744,742,739
18:54:37,518,525,745737,734,740
18:54:37,515,520,746725,698,688
18:54:37,514,524,749741,738,738
18:54:37,518,525,744735,732,738
18:54:37,517,534,742723,698,692
18:54:37,518,523,742740,737,737
18:54:37,517,526,744738,735,735
18:54:37,517,532,741726,705,698
18:54:37,517,525,742739,737,743
18:54:37,514,527,748738,732,732
18:54:37,517,524,746729,708,703
18:54:37,517,524,746740,738,746
18:54:37,518,523,743734,722,721
18:54:37,518,521,746728,710,709
18:54:37,516,524,742739,737,749
18:54:37,517,525,746732,716,709
18:54:37,517,533,742733,721,716
18:54:37,517,524,744737,738,746
18:54:37,515,525,749730,709,700
18:54:37,517,523,747740,730,727
18:54:37,516,523,747740,738,744
18:54:37,517,523,745728,704,690
18:54:37,518,524,744737,733,732
18:54:37,518,527,741736,733,738
18:54:37,517,524,744725,697,684
18:54:37,516,531,742740,738,734
18:54:37,518,532,740738,737,738
18:54:37,513,521,749725,700,684
18:54:37,518,524,740741,738,736
18:54:37,517,525,746740,737,738
18:54:37,515,521,743726,700,686
18:54:37,516,523,745741,740,738
18:54:37,518,523,744737,734,738
18:54:37,517,532,744725,698,686
18:54:37,517,524,744741,738,739
18:54:37,515,522,750739,735,740
18:54:37,518,524,746728,702,689
18:54:37,514,520,744741,741,739
18:54:37,516,525,744736,734,740
18:54:37,518,524,745728,704,694
18:54:37,518,529,742741,737,739
18:54:37,517,525,745735,730,735
18:54:37,517,530,743725,703,698
18:54:37,515,523,744738,735,741
18:54:37,515,519,744735,726,728
18:54:37,516,523,741728,709,703
18:54:37,517,522,746742,741,746
18:54:37,516,525,744733,722,718
18:54:37,517,525,744730,714,712
18:54:37,516,531,742741,741,748
18:54:37,517,523,744731,714,706
18:54:37,515,523,748735,722,720
18:54:37,518,524,743740,737,746
18:54:37,515,520,744729,706,696
18:54:38,516,525,746736,728,729
18:54:38,517,524,744738,737,741
18:54:38,518,532,740729,705,686
18:54:38,517,523,744737,737,734
18:54:38,516,531,740737,734,740
18:54:38,517,532,744728,701,684
18:54:38,515,520,744740,738,734
18:54:38,514,524,746738,734,738
18:54:38,518,524,744725,698,684
18:54:38,515,520,747740,736,734
18:54:38,517,524,744735,732,738
18:54:38,516,524,745724,696,684
18:54:38,516,525,742741,738,735
18:54:38,517,523,744735,732,737
18:54:38,516,532,740725,697,685
18:54:38,515,522,747744,741,737
18:54:38,514,522,747736,734,738
18:54:38,517,525,746725,698,689
18:54:38,519,523,746744,741,736
18:54:38,517,525,743736,733,738
18:54:38,517,525,744726,702,695
18:54:38,517,531,740740,735,738
18:54:38,516,527,742735,730,734
18:54:38,516,522,745725,704,699
18:54:38,518,526,743737,735,744
18:54:38,516,522,745736,727,724
18:54:38,516,524,746728,708,704
18:54:38,518,527,740739,738,748
18:54:38,517,533,743735,721,714
18:54:38,518,522,742730,715,714
18:54:38,517,531,742738,737,748
18:54:38,516,529,741729,710,704
18:54:38,514,524,746733,720,720
18:54:38,518,523,742737,735,744
18:54:38,515,520,742729,704,694
18:54:38,516,525,744740,732,730
18:54:38,517,522,745737,735,740
18:54:38,515,531,742727,701,687
18:54:38,517,524,744740,738,734
18:54:38,517,523,745737,734,738
18:54:38,517,533,742725,698,684
18:54:38,515,521,747740,736,734
18:54:38,514,524,748736,732,736
18:54:38,517,525,744725,697,684
18:54:38,515,522,744740,737,735
18:54:38,517,525,745738,735,738
18:54:38,517,525,743724,698,685
18:54:38,517,532,742740,739,737
18:54:38,517,527,746738,735,738
18:54:38,514,526,749726,699,686
18:54:38,517,525,744741,738,738
18:54:38,514,521,745736,732,738
18:54:38,517,524,743724,698,690
18:54:38,517,524,746740,735,736
18:54:38,516,532,740735,731,737
18:54:38,516,524,742728,704,694
18:54:38,516,526,744737,735,738
18:54:38,515,532,738735,729,733
18:54:38,514,522,744729,707,700
18:54:38,514,524,747741,738,744
18:54:38,518,524,743735,725,724
18:54:38,515,520,747729,710,708
18:54:38,517,524,742738,737,747
18:54:38,517,524,744732,716,713
18:54:38,517,531,742732,718,716
18:54:38,518,523,743742,741,748
18:54:38,516,529,743728,712,702
18:54:38,514,519,746734,724,725
18:54:38,514,523,744740,739,744
18:54:38,516,523,745728,705,692
18:54:38,515,523,744737,732,731
18:54:38,517,531,744736,733,740
18:54:38,516,524,744725,698,684
18:54:38,517,531,741739,735,733
18:54:38,517,531,742737,734,737
18:54:38,514,521,746728,701,684
18:54:38,514,523,749741,740,734
18:54:38,519,524,744737,734,740
18:54:38,517,522,747728,702,686
18:54:38,516,524,742740,739,736
18:54:38,517,524,744736,733,738
18:54:38,516,532,744725,698,686
18:54:38,517,524,744740,737,736
18:54:38,517,531,742735,732,739
18:54:38,516,531,742725,698,687
18:54:38,514,519,745744,742,738
18:54:38,516,523,745736,735,739
18:54:38,516,524,742725,701,693
18:54:38,517,523,746742,740,737
18:54:38,516,524,740737,732,737
18:54:38,517,524,745725,704,698
18:54:38,516,532,742740,735,740
18:54:38,518,523,740735,728,731
18:54:38,516,526,752728,706,703
18:54:38,517,523,742740,740,746
18:54:38,518,526,744736,727,722
18:54:38,517,530,743728,713,710
18:54:38,517,525,742739,739,750
18:54:38,517,524,745734,719,711
18:54:38,517,531,742732,719,718
18:54:38,515,520,748740,738,748
18:54:38,514,524,748730,709,700
18:54:38,518,525,744735,726,726
18:54:38,518,525,742739,736,745
18:54:38,517,522,744729,705,692
18:54:38,517,532,745740,737,733
18:54:38,517,523,743736,735,740
18:54:38,516,533,742725,700,686
18:54:38,516,532,741742,740,734
18:54:38,515,519,746737,734,738
18:54:38,517,524,744725,698,685
18:54:38,518,526,743740,737,734
18:54:38,516,522,744736,733,738
18:54:38,518,526,740725,698,686
18:54:38,517,525,742741,740,736
18:54:38,516,532,741738,737,738
18:54:38,517,523,742725,700,686
18:54:38,514,524,748742,740,740
18:54:38,517,523,745740,737,740
18:54:38,518,524,744726,700,690
18:54:38,515,521,744742,740,738
18:54:38,517,524,743737,733,738
18:54:38,518,522,743726,701,694
18:54:38,516,527,742740,735,738
18:54:38,518,523,742736,733,736
18:54:38,514,523,749730,709,699
18:54:38,517,525,745738,737,742
18:54:38,515,521,746735,728,730
18:54:38,517,525,744730,710,704
18:54:38,518,525,743740,738,746
18:54:38,518,523,742733,721,718
18:54:38,517,523,744730,713,711
18:54:38,516,531,744739,737,747
18:54:38,517,533,742729,711,708
18:54:38,514,522,746733,721,719
18:54:38,517,526,744740,739,746
18:54:38,517,524,747728,707,696
18:54:38,514,520,744735,728,729
18:54:38,517,524,744741,738,742
18:54:38,517,526,746728,703,688
18:54:38,517,526,744740,735,734
18:54:38,516,532,742736,733,738
18:54:38,518,525,743725,697,684
18:54:38,515,522,746740,736,734
18:54:38,518,524,744737,734,737
18:54:39,517,528,745728,701,684
18:54:39,517,530,740740,739,735
18:54:39,517,525,746737,734,739
18:54:39,516,532,741726,701,686
18:54:39,517,528,741742,739,737
18:54:39,514,521,746737,734,738
18:54:39,514,524,748725,698,687
18:54:39,518,524,743740,738,738
18:54:39,515,521,744737,733,740
18:54:39,518,525,743727,701,691
18:54:39,516,524,745744,741,738
18:54:39,517,532,742735,734,738
18:54:39,518,523,740725,703,697
18:54:39,516,529,742741,738,738
18:54:39,517,525,746736,731,735
18:54:39,514,520,744729,706,700
18:54:39,517,522,742740,737,743
18:54:39,517,523,743735,726,726
18:54:39,517,532,742728,708,706
18:54:39,517,523,744740,740,748
18:54:39,516,533,739733,721,715
18:54:39,517,531,741730,716,714
18:54:39,515,520,746740,738,748
18:54:39,515,524,747733,715,706
18:54:39,517,524,745733,723,722
18:54:39,515,520,746738,737,746
18:54:39,517,522,741728,705,694
18:54:39,517,525,745735,728,730
18:54:39,518,533,742737,733,740
18:54:39,517,523,742727,702,686
18:54:39,515,523,747742,740,733
18:54:39,518,523,744737,735,738
18:54:39,514,521,746726,699,685
18:54:39,517,524,744744,741,734
18:54:39,517,523,746737,735,738
18:54:39,517,529,741725,698,686
18:54:39,516,525,741740,737,735
18:54:39,517,531,743735,732,738
18:54:39,517,523,746725,697,687
18:54:39,515,520,744742,740,737
18:54:39,517,523,744740,737,738
18:54:39,518,525,746725,700,688
18:54:39,514,520,744742,740,740
18:54:39,516,523,745739,737,740
18:54:39,516,524,745726,701,692
18:54:39,515,532,744741,737,738
18:54:39,517,526,742735,732,738
18:54:39,515,522,748725,702,696
18:54:39,518,525,742738,734,740
18:54:39,518,523,744737,731,733
18:54:39,516,523,744729,710,701
18:54:39,517,522,743740,739,744
18:54:39,516,532,742735,725,725
18:54:39,517,533,741731,714,708
18:54:39,516,523,741740,739,748
18:54:39,514,524,749732,716,712
18:54:39,518,525,744732,718,717
18:54:39,515,522,743739,737,748
18:54:39,518,524,742730,709,703
18:54:39,517,526,744735,727,725
18:54:39,517,532,745741,739,744
18:54:39,517,527,744728,705,692
18:54:39,516,526,744736,733,734
18:54:39,517,526,743738,736,740
18:54:39,514,522,744728,700,686
18:54:39,518,526,741740,737,734
18:54:39,517,526,746736,733,738
18:54:39,517,532,745724,697,684
18:54:39,517,523,742739,737,735
18:54:39,517,533,740738,735,738
18:54:39,517,523,745728,702,686
18:54:39,516,523,751740,740,737
18:54:39,518,524,742736,734,740
18:54:39,517,522,746728,701,687
18:54:39,517,523,744741,740,738
18:54:39,518,523,743735,733,739
18:54:39,517,533,744724,697,688
18:54:39,516,528,742740,736,736
18:54:39,517,526,744735,731,738
18:54:39,516,532,742727,702,692
18:54:39,514,521,744744,740,736
18:54:39,515,521,746737,734,737
18:54:39,517,524,742728,705,700
18:54:39,518,525,744744,740,742
18:54:39,517,524,744736,730,732
18:54:39,517,523,744728,708,704
18:54:39,517,530,741737,735,746
18:54:39,518,531,742732,720,720
18:54:39,515,520,744729,711,711
18:54:39,517,525,742740,740,748
18:54:39,519,523,747734,718,710
18:54:39,516,525,744732,720,720
18:54:39,517,527,742738,738,748
18:54:39,516,525,744732,711,698
18:54:39,516,531,742735,727,728
18:54:39,517,523,741738,735,742
18:54:39,515,523,750729,702,689
18:54:39,516,522,746740,734,734
18:54:39,516,521,749738,733,740
18:54:39,517,524,743728,701,685
18:54:39,518,524,743744,741,734
18:54:39,517,531,740737,735,739
18:54:39,517,521,742727,700,687
18:54:39,515,532,741744,741,735
18:54:39,518,523,744737,735,738
18:54:39,515,523,747726,700,686
18:54:39,517,524,744741,739,736
18:54:39,514,520,747735,732,738
18:54:39,518,526,742725,698,687
18:54:39,516,525,744740,740,739
18:54:39,516,534,742738,736,738
18:54:39,517,522,743724,700,690
18:54:39,516,530,741741,738,738
18:54:39,517,525,742738,736,738
18:54:39,515,521,744725,702,695
18:54:39,518,523,742740,735,739
18:54:39,519,524,745736,730,736
18:54:39,515,531,740725,703,700
18:54:39,518,525,742738,735,743
18:54:39,516,522,744735,728,728
18:54:39,517,532,742732,711,705
18:54:39,515,521,747740,740,748
18:54:39,515,524,746734,721,720
18:54:39,518,524,743734,718,714
18:54:39,515,523,748740,740,750
18:54:39,518,525,743731,713,708
18:54:39,517,525,743733,721,722
18:54:39,518,533,742738,736,746
18:54:39,517,523,740728,706,697
18:54:39,516,531,742737,730,732
18:54:39,516,522,744740,738,742
18:54:39,514,519,745728,703,688
18:54:39,517,525,744739,736,736
18:54:39,517,523,748740,737,740
18:54:39,516,531,743726,700,686
18:54:39,518,523,741740,738,736
18:54:39,517,532,742734,733,740
18:54:39,516,533,740724,697,686
18:54:39,514,520,746741,737,736
18:54:39,515,525,746739,736,741
18:54:39,519,525,746728,702,690
18:54:39,517,523,746740,741,740
18:54:39,518,526,744736,734,742
18:54:39,518,523,743728,701,690
18:54:39,516,532,745741,741,742
18:54:39,516,525,741737,734,742
18:54:40,515,524,751725,699,693
18:54:40,516,523,747740,737,740
18:54:40,515,520,744736,732,741
18:54:40,518,524,740726,704,699
18:54:40,517,523,744742,740,742
18:54:40,516,531,744735,732,738
18:54:40,517,524,740728,706,705
18:54:40,516,530,742741,740,747
18:54:40,6,11,232735,727,728
18:54:40,514,521,747729,710,710
18:54:40,517,524,744740,737,750
18:54:40,517,523,745732,717,716
18:54:40,516,522,746730,715,718
18:54:40,517,524,742740,739,751
18:54:40,516,525,744732,714,706
18:54:40,517,531,743734,725,726
18:54:40,515,519,746740,738,749
18:54:40,515,524,748732,709,696
18:54:40,519,524,747738,733,735
18:54:40,514,522,744739,735,743
18:54:40,517,524,744728,700,690
18:54:40,517,523,746739,736,737
18:54:40,517,535,740736,732,741
18:54:40,517,525,742725,699,687
18:54:40,516,531,740741,740,736
18:54:40,518,524,745736,734,740
18:54:40,514,520,746726,699,689
18:54:40,518,523,743744,742,738
18:54:40,517,525,742737,735,741
18:54:40,517,528,744725,698,690
18:54:40,518,523,742740,739,740
18:54:40,516,525,745735,732,740
18:54:40,516,534,742724,696,690
18:54:40,514,524,746741,740,740
18:54:40,517,523,747740,737,742
18:54:40,515,521,743725,702,694
18:54:40,517,524,744741,738,741
18:54:40,516,523,744740,735,740
18:54:40,515,530,740728,705,700
18:54:40,518,525,740738,735,743
18:54:40,516,531,741735,728,734
18:54:40,518,524,744728,705,703
18:54:40,515,520,746739,736,748
18:54:40,517,523,742735,725,725
18:54:40,516,524,743732,715,711
18:54:40,515,522,744740,739,750
18:54:40,517,524,742731,716,714
18:54:40,517,524,743734,721,720
18:54:40,517,532,743738,737,749
18:54:40,515,522,745729,709,702
18:54:40,515,524,746735,724,727
18:54:40,517,524,744740,735,744
18:54:40,515,524,744729,703,692
18:54:40,516,522,742739,735,735
18:54:40,517,523,745740,737,742
18:54:40,517,531,741725,700,687
18:54:40,517,521,742740,737,737
18:54:40,517,531,742739,736,740
18:54:40,518,522,745725,699,686
18:54:40,515,523,744741,738,736
18:54:40,517,524,747737,733,740
18:54:40,518,524,745725,697,687
18:54:40,517,532,742740,737,738
18:54:40,517,523,742737,735,740
18:54:40,517,524,742728,701,688
18:54:40,517,532,744741,741,740
18:54:40,515,519,744737,734,742
18:54:40,517,524,742728,701,690
18:54:40,518,526,743741,739,740
18:54:40,518,524,742736,733,740
18:54:40,518,525,745726,700,694
18:54:40,517,530,741739,734,738
18:54:40,518,525,742735,730,737
18:54:40,3,20,228727,705,700
18:54:40,515,524,745741,739,742
18:54:40,516,520,749735,729,731
18:54:40,517,523,742728,708,706
18:54:40,518,526,743742,741,748
18:54:40,517,531,743734,722,720
18:54:40,517,523,746729,714,714
18:54:40,517,524,747740,738,750
18:54:40,517,528,741729,711,708
18:54:40,518,525,744731,718,721
18:54:40,514,525,748740,738,748
18:54:40,517,523,743732,711,698
18:54:40,514,522,747735,729,730
18:54:40,516,524,744738,736,744
18:54:40,517,524,745729,704,689
18:54:40,517,526,742740,735,735
18:54:40,518,524,742737,733,740
18:54:40,516,531,743724,697,685
18:54:40,518,523,743740,735,734
18:54:40,515,522,749736,731,738
18:54:40,517,524,743726,696,684
18:54:40,518,524,743740,736,734
18:54:40,516,524,745734,731,738
18:54:40,518,523,742725,697,687
18:54:40,518,523,744742,740,736
18:54:40,516,531,744737,734,740
18:54:40,515,520,746726,698,688
18:54:40,514,525,747744,742,740
18:54:40,518,524,743737,734,740
18:54:40,515,520,747724,698,690
18:54:40,515,523,741740,737,738
18:54:40,518,526,743735,731,738
18:54:40,516,532,745724,700,694
18:54:40,516,525,744739,734,740
18:54:40,516,531,743736,732,735
18:54:40,516,523,747725,704,700
18:54:40,515,520,746740,736,744
18:54:40,518,524,743737,728,727
18:54:40,518,525,744730,710,706
18:54:40,517,523,744740,739,748
18:54:40,517,522,745732,719,718
18:54:40,515,532,739731,714,714
18:54:40,518,532,741737,737,748
18:54:40,516,523,744730,711,708
18:54:40,514,523,747737,725,723
18:54:40,518,522,745737,738,748
18:54:40,514,520,744728,705,696
18:54:40,516,525,742738,732,730
18:54:40,518,526,743737,735,742
18:54:40,516,523,741728,701,687
18:54:40,516,525,743739,735,734
18:54:40,516,530,740736,731,738
18:54:40,515,521,744725,697,684
18:54:40,516,519,748741,737,736
18:54:40,517,523,744739,736,738
18:54:40,519,523,742725,699,686
18:54:40,516,524,744741,738,737
18:54:40,518,524,745740,736,740
18:54:40,517,532,744726,699,687
18:54:40,516,531,741742,740,738
